time,pv_kwh,load_kwh,net_grid_kwh,source_battery_kwh,reconstructed_load_kwh,is_observed_hour,price,hour,day,day_of_week,month,predicted_pv_1h,predicted_load_1h,predicted_pv_2h,predicted_load_2h,predicted_pv_3h,predicted_load_3h
2019-12-23 04:00:00,0.0,78.761603316168,78.667345291168,0.09425802500000006,78.761603316168,True,0.1,4,weekday,0,12,1.1537128859890822,78.95500872722909,3.844887618266777,79.04910261528939,0.49016472187928706,80.35275305219997
2019-12-23 05:00:00,0.0,82.17119477916988,82.07935392953351,0.09184084963636362,82.17119477916988,True,0.1,5,weekday,0,12,0.748633031648145,78.99418378205135,1.5624869379965425,81.48370011365968,8.175807797795711,80.84999618046945
2019-12-23 06:00:00,0.0,79.70187919230558,79.60504834153636,0.09683085076923081,79.70187919230558,True,0.1,6,weekday,0,12,0.27465278759558204,84.5234117871317,5.324560955148743,84.03210059075604,23.394325811731996,85.4797288857416
2019-12-23 07:00:00,1.204852341640706,78.35719942463508,77.06231129063326,0.0900357923611111,78.35719942463508,True,0.18,7,weekday,0,12,9.92137111233268,81.8309673415108,20.272425388716112,83.08749327253179,36.28945970541999,86.4583892374091
2019-12-23 08:00:00,16.07055515151515,84.44139096892444,68.25459966764738,0.11623614976190476,84.44139096892444,True,0.18,8,weekday,0,12,20.037720308233535,81.43711255377781,34.26226635499923,82.43144395981308,33.665564472612076,84.28058928848868
2019-12-23 09:00:00,52.91352307692308,88.27681879867447,55.028405671696724,-19.665109949945336,88.27681879867447,True,0.18,9,weekday,0,12,37.10111284400403,88.00496213269771,34.60928551653409,85.93923475584651,19.29333977610555,87.55127141237261
2019-12-23 10:00:00,100.23188333333333,85.76149827507048,22.523154261642258,-36.993539319905125,85.76149827507048,True,0.18,10,weekday,0,12,35.13224009350237,90.7829819499693,30.04660255649057,89.71601301956241,26.55742120662784,83.04723160957717
2019-12-23 11:00:00,108.64282272727273,96.23754763895884,22.607241295706928,-35.01251638402082,96.23754763895884,True,0.18,11,weekday,0,12,37.90694965518209,87.32237965017931,44.85872128645639,85.68404953055536,25.12063033310584,87.11009952541292
2019-12-23 12:00:00,106.02301538461538,98.18709676139005,15.029179047952054,-22.865097671177377,98.18709676139005,True,0.18,12,weekday,0,12,48.44479831229565,98.5908015020496,29.95163461541394,94.12746603050284,12.808002374593359,91.36599475849545
2019-12-23 13:00:00,90.9043013888889,93.86364051179557,19.132277967391293,-16.172938844484623,93.86364051179557,True,0.18,13,weekday,0,12,35.250376347193864,98.4623358558866,19.47014272163253,93.33856847982621,8.16943844640782,90.23562528412181
2019-12-23 14:00:00,66.30962272727272,90.62537821601383,35.694315033525704,-11.378559544784608,90.62537821601383,True,0.18,14,weekday,0,12,21.178091249946732,95.20092525220137,7.781792911035355,88.17790596104521,1.1853992031968599,86.09775488766448
2019-12-23 15:00:00,33.44812974358974,87.82305157193046,58.45285198252657,-4.077930154185845,87.82305157193046,True,0.18,15,weekday,0,12,8.752910238416202,89.88985734526098,1.519680490332599,83.6953253106331,0.19207376840899346,79.93361794958733
2019-12-23 16:00:00,4.863340455607476,83.28316360677807,45.173341671280234,33.24648147989037,83.28316360677807,True,0.32,16,weekday,0,12,0.0,85.78925222590784,0.03689135005537034,81.67655492558771,0.0,80.54380590589587
2019-12-23 17:00:00,0.0,79.64296462678381,46.253523257696585,33.38944136908722,79.64296462678381,True,0.32,17,weekday,0,12,0.0,80.71534274755739,0.0,81.35180390150187,0.0,78.85204448917787
2019-12-23 18:00:00,0.0,80.35228326989736,47.13357093610723,33.21871233379012,80.35228326989736,True,0.32,18,weekday,0,12,0.0,81.82294476161617,0.0,79.51209686831533,0.0,75.74343487752753
2019-12-23 19:00:00,0.0,82.63248956011272,49.36191930234082,33.270570257771894,82.63248956011272,True,0.32,19,weekday,0,12,0.0,81.51507077999831,0.0,77.39482000597606,0.0,76.67788456574425
2019-12-23 20:00:00,0.0,81.45644743316736,69.25084492164416,12.2056025115232,81.45644743316736,True,0.32,20,weekday,0,12,0.0,79.68062597261888,0.0,77.8653073901693,0.0,77.45232139136652
2019-12-23 21:00:00,0.0,77.34698949252486,77.30804389188383,0.03894560064102567,77.34698949252486,True,0.32,21,weekday,0,12,0.0,78.99391095328929,0.0,77.74719527571848,0.0,77.24143453775378
2019-12-23 22:00:00,0.0,77.73836683099204,77.70898282196426,0.029384009027777772,77.73836683099204,True,0.1,22,weekday,0,12,0.0,77.10597424496012,0.0,76.29495847988855,0.23890021337413228,76.66628204011553
2019-12-23 23:00:00,0.0,77.78102171666866,77.71420326363835,0.066818453030303,77.78102171666866,True,0.1,23,weekday,0,12,0.0,76.60994248941708,0.0,76.2345726735135,0.0,77.23382080263573
2019-12-24 00:00:00,0.0,77.70376622973396,77.63196112332369,0.07180510641025638,77.70376622973396,True,0.1,0,weekday,1,12,0.0,76.44675012966067,0.0,76.48136919321625,0.37057751624993485,76.72917888428346
2019-12-24 01:00:00,0.0,76.87564795468263,76.82787108468264,0.04777687,76.87564795468263,True,0.1,1,weekday,1,12,0.02688807930673314,77.19598233065602,0.0,76.76595590967949,0.2154734355916303,78.0773817364728
2019-12-24 02:00:00,0.0,75.11545472846332,75.0370549102815,0.07839981818181818,75.11545472846332,True,0.1,2,weekday,1,12,0.1952312176453715,76.62366274300874,0.0,78.5620934200738,0.0,80.01423766522366
2019-12-24 03:00:00,0.0,77.76017796003529,77.67741258054811,0.08276537948717956,77.76017796003529,True,0.1,3,weekday,1,12,0.027228296595167734,76.3613566105431,0.29966675239913093,78.78031210036255,0.06146687145145203,77.79641785326432
2019-12-24 04:00:00,0.0,77.52013707225888,77.41981365475887,0.10032341750000003,77.52013707225888,True,0.1,4,weekday,1,12,0.027228296595167734,80.04056802925776,0.8503213460474255,78.54314567478023,1.2709207175569266,82.97916029426574
2019-12-24 05:00:00,0.0,76.88070129387346,76.81027684690376,0.07042444696969698,76.88070129387346,True,0.1,5,weekday,1,12,0.6536465420121458,79.4305709444526,2.3262679158925144,83.67228301457878,25.547455410507766,86.96309478822012
2019-12-24 06:00:00,0.0,74.60007946626612,74.48887574626612,0.11120371999999999,74.60007946626612,True,0.1,6,weekday,1,12,1.7351982860409076,82.14749667076904,27.305017355801976,87.12079016665342,60.10278529026756,92.69752197163456
2019-12-24 07:00:00,4.316480031152648,76.4379329310812,72.029867919373,0.09158498055555551,76.4379329310812,True,0.18,7,weekday,1,12,29.39664852495948,85.98699033650271,51.78257458907989,94.20120233406841,89.04018523575259,94.79145670441802
2019-12-24 08:00:00,39.9879253030303,78.00209870681385,37.92847029999567,0.08570310378787882,78.00209870681385,True,0.18,8,weekday,1,12,65.99340882506242,90.14934516027893,89.1821815695588,93.34270428464865,101.38878291457195,96.96015591365828
2019-12-24 09:00:00,65.74053461538462,80.52843513524454,34.57750601860002,-19.789605498740098,80.52843513524454,True,0.18,9,weekday,1,12,96.69229103401909,89.49009902359799,100.69687278581542,91.82632870317765,102.72087353201583,98.49318249376824
2019-12-24 10:00:00,78.73553861111111,83.48952743920431,41.64931297316495,-36.89532414507175,83.48952743920431,True,0.18,10,weekday,1,12,103.75779330928832,89.32389889648417,101.19958372211656,95.59729579798173,81.11919201090193,94.90876225911383
2019-12-24 11:00:00,89.86652424242425,89.49320693875462,33.918937493512196,-34.29225479718182,89.49320693875462,True,0.18,11,weekday,1,12,97.93703621423995,90.514736428387,81.94367270027831,93.5614328819039,51.790170411771946,93.91517828966748
2019-12-24 12:00:00,75.08582692307692,85.68504261185707,33.52709079212169,-22.927875103341538,85.68504261185709,True,0.18,12,weekday,1,12,79.01759895327088,94.28030260352294,53.20791856968078,93.60321482262735,28.01258874254264,88.91407187122648
2019-12-24 13:00:00,60.54922638888888,85.17057743607246,40.60983261222473,-15.98848156504115,85.17057743607246,True,0.18,13,weekday,1,12,52.04318954515606,88.07390434920099,34.985487922953354,89.86577638952085,11.81001960430435,86.1832328543603
2019-12-24 14:00:00,33.21231333333333,79.48511950570195,57.68658147474301,-11.413775302374393,79.48511950570195,True,0.18,14,weekday,1,12,29.0486816302868,83.50131436435709,12.543607924098604,86.64712345314574,0.018199202573916214,81.74963940190666
2019-12-24 15:00:00,16.87261987179487,78.1679271312774,65.13055041747468,-3.8352431579921533,78.1679271312774,True,0.18,15,weekday,1,12,8.623502542259157,81.3900074645167,0.0,78.87601172117836,0.0,77.89937201481354
2019-12-24 16:00:00,2.7250890706126696,78.73500528525095,42.74246622174122,33.26744999289706,78.73500528525095,True,0.32,16,weekday,1,12,1.077355128783906,79.34970877373664,0.0,77.84592961485941,0.0,78.85745482887071
2019-12-24 17:00:00,0.0,78.45976962410275,45.223232784501356,33.23653683960139,78.45976962410275,True,0.32,17,weekday,1,12,0.0,79.54995851174559,0.14308731246011952,77.83288119862304,0.0,79.11183981806049
2019-12-24 18:00:00,0.0,79.39926099307056,46.08639581551917,33.31286517755138,79.39926099307056,True,0.32,18,weekday,1,12,0.0,79.81591666377184,0.05961820333532648,78.01843747584762,0.0,76.14283678426455
2019-12-24 19:00:00,0.0,76.19580520872137,43.259942230551964,32.9358629781694,76.19580520872137,True,0.32,19,weekday,1,12,0.0,81.58870450474453,0.05260664447292515,76.86360360236787,0.18661130428635336,77.41705793655478
2019-12-24 20:00:00,0.0,77.3090238863452,70.21665761226414,7.092366274081069,77.3090238863452,True,0.32,20,weekday,1,12,0.0,75.73876794724193,0.0,76.26006934952103,0.028465169272616223,75.38857960459819
2019-12-24 21:00:00,0.0,79.8678863607816,79.81834153539697,0.04954482538461539,79.8678863607816,True,0.32,21,weekday,1,12,0.0,76.23624544162129,0.0,75.50404041582723,0.04147265655761909,75.75592677223746
2019-12-24 22:00:00,0.0,80.08394662122203,79.99730866955535,0.08663795166666667,80.08394662122203,True,0.1,22,weekday,1,12,0.029608975421394415,77.16185043381515,0.0,75.98927253005046,0.06703784930982305,76.09547694848517
2019-12-24 23:00:00,0.0,75.19997045882577,75.13871861488637,0.06125184393939393,75.19997045882577,True,0.1,23,weekday,1,12,0.029608975421394415,78.04412539276086,0.0,76.27730069374456,0.2414791768888142,77.2547415675825
2019-12-25 00:00:00,0.0,76.71823629439832,76.62117786491113,0.09705842948717947,76.71823629439832,True,0.1,0,weekday,2,12,0.0,74.63948451746144,0.011507668371600381,74.39102614524687,0.4093191882437552,73.67599805065304
2019-12-25 01:00:00,0.0,76.8620077319277,76.76442481192771,0.09758292000000002,76.86200773192772,True,0.1,1,weekday,2,12,0.22127585157300306,75.69368148731317,0.19093358144543088,75.91063206359914,1.0650116112616943,75.9407977916307
2019-12-25 02:00:00,0.0,77.67000993853952,77.58190571884255,0.08810421969696966,77.67000993853952,True,0.1,2,weekday,2,12,1.1552613222175598,75.98868599902588,1.678108417409185,76.60729009818496,1.616293946444872,77.6557002359337
2019-12-25 03:00:00,0.0,75.41284859757941,75.31049967770761,0.10234891987179487,75.41284859757941,True,0.1,3,weekday,2,12,1.085246154502543,77.28366852454835,0.5237467357238639,78.44618754539718,0.6724146123586854,78.19228545837187
2019-12-25 04:00:00,0.0,76.88018702755603,76.77938000116714,0.1008070263888889,76.88018702755603,True,0.1,4,weekday,2,12,0.663930575522741,76.77060651874318,0.8132851556977223,77.79092008803265,4.560847368135279,80.84782938664208
2019-12-25 05:00:00,0.0,76.82902027223209,76.76045679268663,0.06856347954545454,76.82902027223209,True,0.1,5,weekday,2,12,0.160988663369815,78.3183875586777,4.685213411060468,81.87504098033033,36.04932156605836,83.86327526144572
2019-12-25 06:00:00,0.0,77.08824363842922,77.02606658586512,0.06217705256410257,77.08824363842922,True,0.1,6,weekday,2,12,5.321899102119949,82.49206078959313,35.040634541196994,84.15664621350638,55.48771448409079,92.66550761408888
2019-12-25 07:00:00,0.7499506749740394,75.86898008037379,75.04870033539974,0.07032906999999998,75.86898008037379,True,0.18,7,weekday,2,12,34.84216804643595,85.02224769872542,48.498480021746296,93.22824755525055,65.8715505557475,94.09932909889847
2019-12-25 08:00:00,19.368430303030305,76.42037219121568,56.984761150306596,0.06718073787878788,76.42037219121568,True,0.18,8,weekday,2,12,30.20983898376164,87.68210355576068,53.070238980334466,91.1488345927033,71.08682791817506,94.48420686673528
2019-12-25 09:00:00,21.47542388329739,77.33559889627084,75.691649964797,-19.831474951823548,77.33559889627084,True,0.18,9,weekday,2,12,50.6409689117904,86.56060310397973,65.85091941724343,89.66129563374065,55.18664808237272,88.34656080845231
2019-12-25 10:00:00,25.569616111111113,79.85696668639359,91.17323010631155,-36.88587953102907,79.85696668639359,True,0.18,10,weekday,2,12,52.11851643484316,86.9934436083354,45.25527185803309,86.84853168266002,42.52149407603264,87.25023281824953
2019-12-25 11:00:00,27.386602424242426,80.14717049105899,87.34178726452738,-34.58121919771083,80.14717049105899,True,0.18,11,weekday,2,12,44.18718812615437,85.25901314481999,37.343128325947255,85.46791691846785,24.36224239057155,85.67220041069474
2019-12-25 12:00:00,20.356076794871797,77.19419732314134,78.50797373826722,-21.669853209997687,77.19419732314134,True,0.18,12,weekday,2,12,43.02308207335787,81.28244288074688,27.52443545480885,79.49817383507727,24.319376520222843,82.38147481307153
2019-12-25 13:00:00,29.171640555555555,78.07271683754935,65.44002367059397,-16.538947388600175,78.07271683754935,True,0.18,13,weekday,2,12,20.947105404691666,82.01188212691807,21.931767678860872,81.17037616755269,11.65552133802209,79.39822224930072
2019-12-25 14:00:00,17.668278333333333,77.34280186431967,71.85216251011256,-12.17763897912623,77.34280186431967,True,0.18,14,weekday,2,12,20.4658486618105,81.72500239309865,9.541823313461169,79.81563847751663,0.0,77.84559794205721
2019-12-25 15:00:00,10.385148076923077,78.03232734319258,72.16614603703457,-4.518966770765071,78.03232734319258,True,0.18,15,weekday,2,12,13.849590816220582,78.76994256757622,1.0552337651901023,78.35588643901768,0.0,75.57217266365352
2019-12-25 16:00:00,2.1509118769470406,77.82814194646757,42.6165804296365,33.06064963988403,77.82814194646757,True,0.32,16,weekday,2,12,0.9480373353850259,79.8601452817144,0.0,76.00696243907892,0.0,76.18390161699185
2019-12-25 17:00:00,0.0,79.66491938640756,46.600675695481975,33.064243690925586,79.66491938640756,True,0.32,17,weekday,2,12,0.0,77.75687199780617,0.09823457320994455,76.6350422365355,0.0,76.59978094906509
2019-12-25 18:00:00,0.0,78.66986652796231,45.49345874962671,33.1764077783356,78.66986652796231,True,0.32,18,weekday,2,12,0.0,79.83645626506423,0.024760550209276137,76.45718511802733,0.09777966018383656,77.59008488636567
2019-12-25 19:00:00,0.0,78.18237871477352,45.02220205577445,33.16017665899906,78.18237871477352,True,0.32,19,weekday,2,12,0.08120510054368234,78.48362665610945,0.023624900681123044,77.10076536481264,0.0,77.7048286695928
2019-12-25 20:00:00,0.0,78.17866412490716,68.5910957057693,9.587568419137838,78.17866412490714,True,0.32,20,weekday,2,12,0.08120510054368234,76.9488493420952,0.03978594949096366,76.63563840820353,0.0,76.10814962161807
2019-12-25 21:00:00,0.0,76.74885350769065,76.64437611941227,0.10447738827838832,76.74885350769065,True,0.32,21,weekday,2,12,0.08120510054368234,76.62497118411154,0.06023230968077285,75.85565200897383,0.0,75.33506988361823
2019-12-25 22:00:00,0.0,78.85998164442609,78.77550134137054,0.08448030305555555,78.8599816444261,True,0.1,22,weekday,2,12,0.0,75.86599729970905,0.0,75.6042425420083,0.0,75.58987443631432
2019-12-25 23:00:00,0.0,78.85808290535273,78.80817506444363,0.04990784090909092,78.85808290535273,True,0.1,23,weekday,2,12,0.08120510054368234,76.14113007468272,0.0,75.91736083983666,0.0,76.18462128339918
2019-12-26 00:00:00,0.0,78.97773582016383,78.90140684965101,0.07632897051282053,78.97773582016383,True,0.1,0,weekday,3,12,0.0639397098131671,76.2867620134025,0.0,76.27369514902706,0.9092776253430387,75.95290814539247
2019-12-26 01:00:00,0.0,74.62065376198947,74.56279969532281,0.05785406666666664,74.62065376198947,True,0.1,1,weekday,3,12,0.0,76.68100593058212,0.17703345214773158,76.19078024309029,3.180872321948169,76.76051575169733
2019-12-26 02:00:00,0.0,76.66010415654306,76.5916603550279,0.06844380151515157,76.66010415654306,True,0.1,2,weekday,3,12,2.1103435296566113,74.63095813399136,2.545911104750689,75.2148910410737,2.302642490441888,75.08509319987554
2019-12-26 03:00:00,0.0,77.26177455434366,77.19161091434366,0.07016363999999999,77.26177455434366,True,0.1,3,weekday,3,12,1.2623087740911934,76.01803711273294,2.3118990692243657,76.40941907535651,1.9040604156007443,77.29456996378174
2019-12-26 04:00:00,0.0,77.17146750244538,77.05366866147317,0.11779884097222228,77.17146750244538,True,0.1,4,weekday,3,12,1.5698538269483828,77.02987538486992,2.235282156922729,77.16562572340631,2.331595237118814,79.5593672082915
2019-12-26 05:00:00,0.0,74.40992044340706,74.31364798643736,0.09627245696969701,74.40992044340706,True,0.1,5,weekday,3,12,0.37093205852180017,78.00124862731333,4.63174988274889,81.85748969963736,27.55706360224741,81.16831137499551
2019-12-26 06:00:00,0.0,79.45249485148884,79.39481888738626,0.05767596410256407,79.45249485148884,True,0.1,6,weekday,3,12,2.821850366493013,77.67203701060521,23.465561982021637,82.1423962204984,42.41947156329535,84.01487756641188
2019-12-26 07:00:00,1.6885998701973002,88.5770216419736,86.81784434635962,0.07057742541666667,88.5770216419736,True,0.18,7,weekday,3,12,22.047143336836484,82.4210447651751,31.592325973274995,83.87190196311649,56.659267671602905,91.65358535986931
2019-12-26 08:00:00,12.874823484848486,85.34573376144446,72.37560459098992,0.09530568560606066,85.34573376144446,True,0.18,8,weekday,3,12,28.01151099864619,94.28389587159027,55.90374662396377,94.1705979800167,50.08146521881219,92.4792431098957
